Age (Ma),2.50%,5%,17%,25%,50%,75%,83%,95%,97.50%
2286,0.970723082,1.693626163,3.366271664,3.987173414,5.452968075,6.757353993,7.140347825,8.13293176,8.640801612
2287,0.953724636,1.684483903,3.360333848,3.97487823,5.476571216,6.766888116,7.145676992,8.140380189,8.668746662
2288,0.930588142,1.672025702,3.35415998,3.962633912,5.496481943,6.774693954,7.152499475,8.147309098,8.690676283
2289,0.919658101,1.650202665,3.344578806,3.947925689,5.517846637,6.782892052,7.163031538,8.156700529,8.721126022
2290,0.890852428,1.628958639,3.334957891,3.94068601,5.538193486,6.783286925,7.165754694,8.165009768,8.752232998
2291,0.876007516,1.619884469,3.314919642,3.928879308,5.554481191,6.788324362,7.181647883,8.173642096,8.768103311
2292,0.869465726,1.605700796,3.296610445,3.921833814,5.57043365,6.79086732,7.189320478,8.170389501,8.791701888
2293,0.856485721,1.590953033,3.282353918,3.915106573,5.588371855,6.795017431,7.19989347,8.179831498,8.810278441
2294,0.842950902,1.56616925,3.268207479,3.907447883,5.602820845,6.797318576,7.216608741,8.18609464,8.835638728
2295,0.823514225,1.544157932,3.254648443,3.901055181,5.611079898,6.804048475,7.229680266,8.188819544,8.86394545
2296,0.818239674,1.527944975,3.248065945,3.895882705,5.622761181,6.810112794,7.239385761,8.187470925,8.876982595
2297,0.803897403,1.500873361,3.243962879,3.885445566,5.623761706,6.811933118,7.247379152,8.19976191,8.895712097
2298,0.78862262,1.477524981,3.241428984,3.871491444,5.621668308,6.815340746,7.255468509,8.206772007,8.916323882
2299,0.782429294,1.448075812,3.233365394,3.864766579,5.620457911,6.819263764,7.259478231,8.209087932,8.924696074
2300,0.775343461,1.42867878,3.230323709,3.854055836,5.615138189,6.816968737,7.262698094,8.217748997,8.93572979
2301,0.772601414,1.39655749,3.230102185,3.84240654,5.60275533,6.812178289,7.263787167,8.221240954,8.940019861
2302,0.762075576,1.371519187,3.222582668,3.83503249,5.593759702,6.808165696,7.260179479,8.228950497,8.942462837
2303,0.74152081,1.350088418,3.218540589,3.821090383,5.588529385,6.805103599,7.256717577,8.229904281,8.960052386
2304,0.734053642,1.318856983,3.210533127,3.805429241,5.578644014,6.797778351,7.250087362,8.242403254,8.961615198
2305,0.725716046,1.294016956,3.202838766,3.796185877,5.572374745,6.790559368,7.242402384,8.253179738,8.964077648
2306,0.715009618,1.273615813,3.193312705,3.781151054,5.562722438,6.783416169,7.229174867,8.25410441,8.973599166
2307,0.706397299,1.249112965,3.189480118,3.768819929,5.552043345,6.773511701,7.216100537,8.258204729,8.984182977
2308,0.704185127,1.227695513,3.180782838,3.755542792,5.545868825,6.761303045,7.20322234,8.268053151,8.992118052
2309,0.69197979,1.197684145,3.170892959,3.736626306,5.5322065,6.747509541,7.183352852,8.277981717,9.001538472
2310,0.673346733,1.180984201,3.162265275,3.724402898,5.514629109,6.731915177,7.168518669,8.289075756,9.002071159
2311,0.671402082,1.154336591,3.148476781,3.705880548,5.496496159,6.71439943,7.148996819,8.296955301,9.011514809
2312,0.664967664,1.129894277,3.139664822,3.687777975,5.47892018,6.696171055,7.129445973,8.304213655,9.012954891
2313,0.659994997,1.107665315,3.125957263,3.669308015,5.45357862,6.676679975,7.103550989,8.307001018,9.000116514
2314,0.643621732,1.082628745,3.110343301,3.643902774,5.428970432,6.652224659,7.082129384,8.308412312,9.00765289
2315,0.631301774,1.061645617,3.092572717,3.620584123,5.399202254,6.627758063,7.057450811,8.308580425,8.997362495
2316,0.623299528,1.044291456,3.077477043,3.599730515,5.367469591,6.603726753,7.033931734,8.317705114,8.983310386
2317,0.615599901,1.019233504,3.059269274,3.574062831,5.338582194,6.579618249,7.002875313,8.322040282,8.970451726
2318,0.601801369,1.001470441,3.036491897,3.549769904,5.307988332,6.551039755,6.976042772,8.316743741,8.962322291
2319,0.587921386,0.99133779,3.014032404,3.531935089,5.268744798,6.52392321,6.947621987,8.308510396,8.945413379
2320,0.578435044,0.971436604,2.992822949,3.509705961,5.235010929,6.49127865,6.922699208,8.303177709,8.94124187
2321,0.565956634,0.959742754,2.964342934,3.489422252,5.201486286,6.457075045,6.890438035,8.291964286,8.922712902
2322,0.550297083,0.93966851,2.937082519,3.471105668,5.160339486,6.423211928,6.857849619,8.283689292,8.904649977
2323,0.536757793,0.934669572,2.90844324,3.451854217,5.12079785,6.387973226,6.83263089,8.277644499,8.881580163
2324,0.525567288,0.916521957,2.877393257,3.43678802,5.082806334,6.352316971,6.802386957,8.261054805,8.870963618
2325,0.509553037,0.913933152,2.841400269,3.419034114,5.044758401,6.312568106,6.770110882,8.241442534,8.854626366
2326,0.496277464,0.903807888,2.807592952,3.40918397,4.999844451,6.270726711,6.735520179,8.209679487,8.817498957
2327,0.48056357,0.900432835,2.762810113,3.400610062,4.960382526,6.228378788,6.70415671,8.183968672,8.807558671
2328,0.467346716,0.903000387,2.717623976,3.385479075,4.917816241,6.185992936,6.667627848,8.15225306,8.766883643
2329,0.450746792,0.889356812,2.682391239,3.373618742,4.873005507,6.140228178,6.637058921,8.115201864,8.732317922
2330,0.438090422,0.890713668,2.637103789,3.3621083,4.830726346,6.092890917,6.60205314,8.08858563,8.698835296
2331,0.430696127,0.887840421,2.593177334,3.352187736,4.7836509,6.044795431,6.564229673,8.040979995,8.667102195
2332,0.417058458,0.879306942,2.549314049,3.335159716,4.740367912,6.000167911,6.527230503,7.99169465,8.635154602
2333,0.409186657,0.881910347,2.503640937,3.316644828,4.691913216,5.945294402,6.488747728,7.948221882,8.595513749
2334,0.400620386,0.865473844,2.465428755,3.292487289,4.644355006,5.893630526,6.444343441,7.886980344,8.552492179
2335,0.387350384,0.857260502,2.425934869,3.263578681,4.598384629,5.840832757,6.402977905,7.847818897,8.511298841
2336,0.378101297,0.84878702,2.382806822,3.239022675,4.553806865,5.788046125,6.352777307,7.783412372,8.468951941
2337,0.361143034,0.836997916,2.340088685,3.207092421,4.506184236,5.732013481,6.306955211,7.716879117,8.411672288
2338,0.35151128,0.826206399,2.298937124,3.171481787,4.460199447,5.679272078,6.256656652,7.66492602,8.371217371
2339,0.338548231,0.808162564,2.260843048,3.13087927,4.40959901,5.623586297,6.199542746,7.594932898,8.311674091
2340,0.319483276,0.795562598,2.227812986,3.092907749,4.361254476,5.569208605,6.145855627,7.539374146,8.26022611
2341,0.308373719,0.772251708,2.178998623,3.045258016,4.309504275,5.5106411,6.085934411,7.470156759,8.195709529
2342,0.287581736,0.753988049,2.132822056,3.003332814,4.261080373,5.456321493,6.021243061,7.40830013,8.137322959
2343,0.263242439,0.736418466,2.092389154,2.950663271,4.214961039,5.398950687,5.958960902,7.347816231,8.06888155
2344,0.236733897,0.71400891,2.051120004,2.906375484,4.164992516,5.340883992,5.894338498,7.283998166,7.99708884
2345,0.215472811,0.691860134,2.00520323,2.860038248,4.117508043,5.282888754,5.825563648,7.215887776,7.945220329
2346,0.181017604,0.665763638,1.960772568,2.810867604,4.069489172,5.221491354,5.754397131,7.153750691,7.870165184
2347,0.150891535,0.6439754,1.915962435,2.755031279,4.020314019,5.162120785,5.687937606,7.087038817,7.782951105
2348,0.106449527,0.618501202,1.869171429,2.702853583,3.970122673,5.097802426,5.620407404,7.023517832,7.719699183
2349,0.070782276,0.592890548,1.819329099,2.641121248,3.922036107,5.034561331,5.558049642,6.956130201,7.634232179
2350,0.046638466,0.56394639,1.774868592,2.578741257,3.868843139,4.969576242,5.48985575,6.886786461,7.551581393
2351,0.007636337,0.534266592,1.728484341,2.522475473,3.816923387,4.901362975,5.423674068,6.817097476,7.4634101
2352,-0.038578561,0.507783163,1.682473736,2.464676506,3.761806732,4.834706893,5.351779114,6.739359734,7.363858443
2353,-0.072699923,0.47233109,1.645380285,2.405899061,3.706357564,4.774419301,5.283778659,6.665263952,7.275387056
2354,-0.11523436,0.440539651,1.605112572,2.350307219,3.651190367,4.705287082,5.217616228,6.575946899,7.185286945
2355,-0.160691785,0.408956161,1.574241639,2.290661342,3.593931958,4.644488761,5.145730933,6.501777232,7.101195227
2356,-0.196884975,0.367225067,1.537590581,2.234764713,3.539082263,4.573972295,5.081265073,6.414645945,6.982151615
2357,-0.244496526,0.322380762,1.505889299,2.177748947,3.479782014,4.511713934,5.008880529,6.329572541,6.880239459
2358,-0.29443105,0.280600917,1.472659577,2.116369829,3.419077318,4.446329107,4.936412845,6.234908791,6.785964549
2359,-0.3301783,0.236938723,1.440779225,2.064612332,3.363085156,4.382368536,4.867775347,6.148838037,6.683274774
2360,-0.377321011,0.182041273,1.406611853,2.011315652,3.303490228,4.322182474,4.795036426,6.055110207,6.578549973
2361,-0.435595343,0.12738675,1.372830308,1.957131521,3.243607069,4.257036103,4.721685554,5.956389422,6.471283644
2362,-0.485314637,0.073773768,1.341556003,1.902695843,3.186446132,4.199296211,4.644889751,5.858080535,6.358701258
2363,-0.53418177,0.013550546,1.312262649,1.843637122,3.123808273,4.134616907,4.569511983,5.756393252,6.257011267
2364,-0.593234196,-0.039176133,1.277999644,1.78937276,3.062007516,4.071013839,4.493445862,5.655570294,6.145804249
2365,-0.64651645,-0.100790285,1.244622815,1.735602009,3.002506327,4.012572614,4.416698909,5.551553026,6.037068578
2366,-0.701579743,-0.163947964,1.212655817,1.682423487,2.931408288,3.946999203,4.346897676,5.45558857,5.939644035
2367,-0.752820414,-0.225368391,1.177159458,1.631761216,2.868733872,3.884883387,4.265855543,5.358091477,5.833786875
2368,-0.809162094,-0.284516356,1.137500618,1.577655435,2.802433623,3.819118064,4.192957264,5.253337676,5.739276156
2369,-0.866955741,-0.349697317,1.098015522,1.527555135,2.736065176,3.753963732,4.1191319,5.150965814,5.631310864
2370,-0.920549735,-0.410793719,1.053491484,1.478967749,2.674541625,3.684040082,4.045815857,5.054985458,5.52928547
2371,-0.980262135,-0.470380268,1.010317949,1.429468063,2.603201491,3.616195473,3.975560426,4.9605532,5.422446524
2372,-1.033472862,-0.526082791,0.959061944,1.386606107,2.533579509,3.545383193,3.900041503,4.864558973,5.330200091
2373,-1.087018191,-0.589779822,0.914190463,1.333844313,2.470101327,3.47859341,3.83433944,4.774874904,5.223634523
2374,-1.139287648,-0.644109674,0.858820138,1.284599123,2.401995531,3.405974743,3.765116968,4.68214382,5.125356918
2375,-1.18669944,-0.702540186,0.802287432,1.23828426,2.332509259,3.33981305,3.698257289,4.595324798,5.026619896
2376,-1.245512654,-0.751260799,0.740956683,1.187527598,2.269922373,3.266751989,3.627618145,4.510783006,4.936143598
2377,-1.297275179,-0.812811188,0.682000339,1.137101904,2.200332776,3.19428449,3.559526854,4.421034643,4.838959037
2378,-1.344257982,-0.85590409,0.611322187,1.090608992,2.134330558,3.129507221,3.488746846,4.338344953,4.745069407
2379,-1.399058978,-0.907433987,0.549924421,1.045520271,2.070183042,3.062970473,3.421619415,4.25160652,4.654529224
2380,-1.442283003,-0.955019876,0.482251132,0.996589136,2.007107596,2.989594893,3.356961516,4.172893202,4.550414847
2381,-1.482203252,-1.003965967,0.412388675,0.951328617,1.945642177,2.927105594,3.294315316,4.098307855,4.459490161
2382,-1.531215017,-1.045401765,0.34910583,0.898163437,1.883118908,2.856832129,3.22466489,4.017958721,4.376239816
2383,-1.576660168,-1.085327107,0.279618194,0.843781666,1.824760575,2.787435328,3.159892078,3.943051954,4.282095147
2384,-1.617357119,-1.133410174,0.213992274,0.789243516,1.766087729,2.714580611,3.094221003,3.872927273,4.200714937
2385,-1.659758486,-1.174290454,0.149608059,0.733490259,1.705072561,2.645178204,3.033099985,3.802759881,4.114272096
2386,-1.700204173,-1.216972711,0.083197807,0.672153823,1.646894881,2.570808301,2.969452495,3.732766219,4.027554776
2387,-1.745128702,-1.258097675,0.015169088,0.608529896,1.586410809,2.496178396,2.907919071,3.661121637,3.96277063
2388,-1.783124277,-1.307501584,-0.053473364,0.547071651,1.527371421,2.425813461,2.844592062,3.599051162,3.886418916
2389,-1.823217422,-1.350118104,-0.113292245,0.484034659,1.469598893,2.358715598,2.782661278,3.534739568,3.812237503
2390,-1.861103579,-1.39805283,-0.188596815,0.416916758,1.407977596,2.288441242,2.728202566,3.473391474,3.747269461
2391,-1.894053437,-1.448757725,-0.253760219,0.349786029,1.347073947,2.219969744,2.667629469,3.41373104,3.68375984
2392,-1.930724593,-1.489705205,-0.330313348,0.280711614,1.290032933,2.151680493,2.613461657,3.357827439,3.624752287
2393,-1.972478548,-1.550249758,-0.392017867,0.217631232,1.226901738,2.085435376,2.553781995,3.308702673,3.563367917
2394,-2.007206879,-1.597210751,-0.456724864,0.151433023,1.169640036,2.021372682,2.493716136,3.254263065,3.510875893
2395,-2.042778983,-1.651354813,-0.52094365,0.086052764,1.111255335,1.960652549,2.433977168,3.207077313,3.45962541
2396,-2.080499481,-1.703721572,-0.590383706,0.019749803,1.05372388,1.901606556,2.364024801,3.167348393,3.412197174
2397,-2.113554294,-1.754307417,-0.647647553,-0.046985032,0.998382544,1.847639398,2.296000904,3.133776287,3.366340412
2398,-2.154267319,-1.811893309,-0.712953351,-0.112914353,0.940965017,1.792702751,2.226397182,3.097905602,3.333167296
2399,-2.196062389,-1.864455667,-0.766965013,-0.17646028,0.883457956,1.740907115,2.161372927,3.0786179,3.304246319
2400,-2.232496496,-1.913750485,-0.818937895,-0.23661723,0.825863554,1.688714919,2.104081364,3.050379935,3.274866999
2401,-2.270996265,-1.965588781,-0.870858246,-0.300588909,0.766782926,1.640512023,2.041057503,3.031677553,3.254812208
2402,-2.310458161,-2.017194215,-0.919050697,-0.366672947,0.709256841,1.590155768,1.985298698,3.002578338,3.240211969
2403,-2.358730063,-2.063228946,-0.967023252,-0.42865722,0.651527095,1.546494665,1.936437239,2.983528202,3.22106329
2404,-2.406188995,-2.10052734,-1.014198183,-0.489314414,0.594658324,1.497880203,1.886347882,2.958769519,3.200118777
2405,-2.451775313,-2.144455798,-1.056516485,-0.547610112,0.537871179,1.454104359,1.847025856,2.933428225,3.18341437
2406,-2.507404617,-2.191874824,-1.099400861,-0.611502667,0.481730437,1.413195255,1.806002654,2.900142432,3.170984823
2407,-2.559191091,-2.227916985,-1.140958622,-0.671045101,0.421531098,1.368617165,1.774239216,2.875125622,3.150777811
2408,-2.607376096,-2.271808192,-1.182443311,-0.727851353,0.366938637,1.329743474,1.740981236,2.841595705,3.132693965
2409,-2.657991973,-2.312902165,-1.226618916,-0.786497139,0.308746736,1.291831797,1.709712159,2.802986272,3.112064951
2410,-2.710572368,-2.344832289,-1.268781526,-0.837390992,0.24937043,1.260798395,1.688451449,2.767065971,3.092814181
2411,-2.749666999,-2.391591893,-1.312593592,-0.896355088,0.191702754,1.227452065,1.654665591,2.735978517,3.078278742
2412,-2.785984818,-2.430041244,-1.359455523,-0.947145602,0.138705166,1.194063083,1.636237448,2.701751218,3.055432336
2413,-2.834421399,-2.472941408,-1.399927582,-0.998179551,0.082817274,1.169837767,1.615572446,2.670339795,3.032897727
2414,-2.861305809,-2.497798757,-1.44334846,-1.050270587,0.026712985,1.140145312,1.592377718,2.639072672,3.016050265
2415,-2.90661817,-2.538403198,-1.484408204,-1.097390403,-0.028034542,1.115643031,1.578776952,2.611495451,2.989363561
2416,-2.934521541,-2.570662977,-1.525224371,-1.144517506,-0.078186514,1.089234346,1.564783382,2.578406392,2.970725158
2417,-2.954303594,-2.598287252,-1.56216957,-1.189491353,-0.130997626,1.062575528,1.553430285,2.556338129,2.953001547
2418,-2.973203845,-2.621404632,-1.602916403,-1.23437246,-0.175208049,1.042903034,1.53454171,2.531501985,2.926453874
2419,-3.001878946,-2.646509009,-1.640932418,-1.280752547,-0.225063669,1.015526397,1.521570079,2.503833521,2.907091084
2420,-3.017406702,-2.67067985,-1.677824358,-1.32317421,-0.266760463,0.991259729,1.506493073,2.478997491,2.887433362
2421,-3.030362398,-2.68420845,-1.712699025,-1.358227929,-0.305656581,0.971605679,1.491343053,2.45880389,2.871922131
2422,-3.043736987,-2.697409415,-1.753564283,-1.393072689,-0.345295945,0.95197332,1.474940778,2.439216977,2.855306027
2423,-3.06071221,-2.715739693,-1.79381977,-1.429274642,-0.377643857,0.934724333,1.450902194,2.417941764,2.843934606
2424,-3.072624516,-2.730159092,-1.834745421,-1.462847974,-0.410664539,0.918759476,1.435576171,2.404741836,2.828624209
2425,-3.082202306,-2.73707983,-1.87063507,-1.496581146,-0.439997201,0.899192427,1.418598721,2.385238546,2.815530957
2426,-3.086831157,-2.751377017,-1.910347724,-1.529939951,-0.466075076,0.881327127,1.403494629,2.374696005,2.812965641
2427,-3.099687311,-2.763875606,-1.942239193,-1.563975637,-0.489597836,0.862662391,1.385860403,2.36459504,2.802693508
2428,-3.110341019,-2.772004915,-1.977583419,-1.598468801,-0.516731513,0.846460012,1.373644312,2.359274273,2.791727925
2429,-3.11849869,-2.78549472,-2.009033902,-1.635247494,-0.535758985,0.834005826,1.36073741,2.355849629,2.79617698
2430,-3.127645299,-2.803408208,-2.034213823,-1.666117633,-0.556731308,0.814501358,1.349163603,2.349884771,2.804159285
2431,-3.137703713,-2.811054686,-2.059237906,-1.695589024,-0.573593276,0.799232571,1.340406608,2.351166943,2.793570684
2432,-3.152241453,-2.83127855,-2.076008802,-1.729028689,-0.589546851,0.786941984,1.328253062,2.349639929,2.804728283
2433,-3.163629453,-2.847314063,-2.099652841,-1.750679982,-0.602919973,0.775523462,1.310691433,2.356425376,2.818991577
2434,-3.172850677,-2.858380461,-2.114477841,-1.770204862,-0.61920505,0.762174497,1.300827673,2.354285782,2.852286587
2435,-3.17910925,-2.873904835,-2.130512535,-1.787769817,-0.630168229,0.751281951,1.289956565,2.358572852,2.874213979
2436,-3.183090074,-2.890340341,-2.139714254,-1.801985267,-0.639111755,0.739955362,1.282623551,2.35414013,2.904277287
2437,-3.199993343,-2.907200388,-2.156447512,-1.814730937,-0.651149897,0.72697117,1.266758722,2.358516032,2.930548495
2438,-3.202473382,-2.922240633,-2.161535364,-1.826128414,-0.660118626,0.721499025,1.253400798,2.352369133,2.962939909
2439,-3.204252912,-2.928469446,-2.173035044,-1.834897141,-0.673544848,0.714630792,1.247505991,2.358858986,2.993788165
2440,-3.205859103,-2.940488602,-2.182752562,-1.839503972,-0.681075657,0.70535965,1.232581187,2.356146249,3.027935414
2441,-3.205255323,-2.94795826,-2.191283135,-1.842538968,-0.687815197,0.696192799,1.223817359,2.354710193,3.070202266
2442,-3.222348867,-2.952086254,-2.203462185,-1.844422685,-0.693957228,0.69615048,1.216690166,2.356225029,3.101810428
2443,-3.217802675,-2.959131177,-2.210079303,-1.843549521,-0.698519143,0.689345829,1.210313581,2.362698444,3.136718222
2444,-3.221887035,-2.960284391,-2.219957951,-1.843598997,-0.700045906,0.682407655,1.20207116,2.364913594,3.17822246
2445,-3.225229884,-2.960973639,-2.222560106,-1.84522221,-0.696214941,0.674259524,1.190667912,2.367978465,3.202644784
2446,-3.221047827,-2.959798776,-2.227681452,-1.841092974,-0.693067074,0.670993594,1.185915479,2.374518542,3.246935464
2447,-3.22344032,-2.962781556,-2.231174825,-1.839741456,-0.69007849,0.669275301,1.181862871,2.38524196,3.272359619
2448,-3.220001288,-2.951570147,-2.233230047,-1.838044105,-0.686481216,0.667624722,1.17298553,2.387738487,3.30512342
2449,-3.217536307,-2.944368452,-2.232981309,-1.837185889,-0.680061426,0.662163079,1.169116888,2.397227961,3.331239186
2450,-3.218820799,-2.943084801,-2.227745131,-1.832200022,-0.668485326,0.662932468,1.159072577,2.410259981,3.346623821
2451,-3.213749452,-2.931723957,-2.223887787,-1.825965975,-0.657185975,0.664786879,1.157106162,2.412926863,3.370055219
2452,-3.201963798,-2.919470486,-2.214783385,-1.821733834,-0.643720083,0.664376486,1.14885868,2.420356123,3.393573033
2453,-3.192755021,-2.910401554,-2.206587654,-1.81534867,-0.629179953,0.667866381,1.148705983,2.434065862,3.402917048
2454,-3.178521353,-2.901319873,-2.191903592,-1.808081321,-0.612623961,0.673676107,1.146092483,2.437279798,3.424500904
2455,-3.176900699,-2.888651509,-2.177575258,-1.804780781,-0.594177382,0.681875101,1.144713238,2.446217888,3.44246126
2456,-3.158716502,-2.875507624,-2.168667997,-1.792418462,-0.577242683,0.683224684,1.144429415,2.462840483,3.466900135
2457,-3.146306622,-2.852646387,-2.151197388,-1.782217894,-0.561835651,0.687939134,1.148278103,2.462996859,3.464390461
2458,-3.13443352,-2.833232588,-2.132097855,-1.767910359,-0.54355339,0.688094484,1.150473934,2.463263367,3.472866694
2459,-3.116318267,-2.813982457,-2.117569425,-1.755941886,-0.523847879,0.688377238,1.15301521,2.484385029,3.474285505
2460,-3.09640983,-2.793602695,-2.098657727,-1.737837096,-0.508349247,0.698326586,1.155999579,2.493886044,3.473747298
2461,-3.074863621,-2.76997282,-2.079889063,-1.720697776,-0.49007452,0.702467581,1.157859062,2.500389025,3.471932979
2462,-3.051008014,-2.742613656,-2.055524955,-1.700865601,-0.469941345,0.702137837,1.16273469,2.506588847,3.47527793
2463,-3.027200777,-2.717577342,-2.03784808,-1.679522007,-0.452703231,0.706422368,1.165954641,2.519482348,3.469616032
2464,-3.009665607,-2.691552881,-2.015497949,-1.655213808,-0.432521765,0.708381675,1.169997375,2.527752352,3.459868253
2465,-2.98005093,-2.66714917,-1.990006744,-1.631068256,-0.415503233,0.712043679,1.177815708,2.539611209,3.462270333
2466,-2.95584413,-2.639900801,-1.964964249,-1.605178046,-0.395372811,0.714740913,1.17943545,2.557191295,3.453571153
2467,-2.924573027,-2.612211716,-1.936996008,-1.575510048,-0.376029153,0.718083028,1.184303959,2.567622579,3.447093796
2468,-2.899029019,-2.585545495,-1.910111705,-1.549770989,-0.355664032,0.721362799,1.186247012,2.584847576,3.438126068
2469,-2.867046136,-2.56606016,-1.882673326,-1.519544379,-0.334837541,0.726702006,1.192670194,2.596810373,3.428555631
2470,-2.845313094,-2.533544861,-1.850821913,-1.488357014,-0.318947578,0.728082673,1.195179436,2.613197273,3.430535624
2471,-2.812287177,-2.509846751,-1.818317277,-1.457834619,-0.297731235,0.734001098,1.199805405,2.629481021,3.42292358
2472,-2.784603437,-2.481382747,-1.784105369,-1.423529473,-0.274864625,0.739509609,1.194937442,2.634032292,3.420308467
2473,-2.765772008,-2.455925411,-1.752274646,-1.396450119,-0.259051164,0.743095557,1.200339723,2.650459451,3.42088715
2474,-2.735130198,-2.424920238,-1.721508763,-1.363458682,-0.237852634,0.749109894,1.20071497,2.65190134,3.41574967
2475,-2.713899143,-2.401807773,-1.687582247,-1.326952566,-0.213234388,0.75491817,1.200485133,2.671120303,3.411977958
2476,-2.693479098,-2.368316277,-1.649800859,-1.296613933,-0.197885111,0.76047912,1.20559733,2.66159696,3.409524627
2477,-2.668332266,-2.333176485,-1.614361312,-1.263118553,-0.17616164,0.770355567,1.200083151,2.668020598,3.41220832
2478,-2.639050717,-2.299240781,-1.577457783,-1.229037344,-0.152772995,0.772746707,1.204876341,2.67183078,3.40709786
2479,-2.625733087,-2.269796866,-1.541717124,-1.192309183,-0.135363056,0.783239505,1.202516022,2.67824292,3.400644304
2480,-2.591753173,-2.227465009,-1.50490737,-1.159281918,-0.115113348,0.789722553,1.203690698,2.675888413,3.404609141
2481,-2.568907215,-2.18712443,-1.466650434,-1.125687363,-0.095235534,0.795121746,1.202259877,2.666131494,3.393351151
2482,-2.539057444,-2.151181603,-1.430292098,-1.086938785,-0.073291345,0.803123699,1.205838195,2.668049691,3.384685635
2483,-2.501587854,-2.113442417,-1.389817689,-1.053151119,-0.053756912,0.811382529,1.202248096,2.653269932,3.385075796
2484,-2.474921703,-2.078036539,-1.35073451,-1.017064382,-0.037031893,0.819176339,1.207134596,2.640213664,3.377607491
2485,-2.441668156,-2.036507699,-1.313119678,-0.984688147,-0.013477769,0.823794347,1.205149879,2.632010234,3.365829726
2486,-2.406921915,-1.992102781,-1.276402315,-0.951887295,0.005546618,0.832907011,1.20186388,2.616336249,3.343100437
2487,-2.371483218,-1.953948186,-1.238899525,-0.915721415,0.024795667,0.838233943,1.202336188,2.596234906,3.322734065
2488,-2.323138008,-1.912158267,-1.198288049,-0.880167862,0.041549709,0.844881553,1.20556793,2.5799014,3.293568599
2489,-2.292339665,-1.870436871,-1.161390896,-0.843515958,0.058502523,0.851309075,1.205286218,2.563088535,3.274849787
2490,-2.250999553,-1.826355966,-1.125437995,-0.806354214,0.079358254,0.856786553,1.205965333,2.539074415,3.247111323
2491,-2.21084665,-1.785826259,-1.08323551,-0.773981761,0.096902565,0.863418737,1.207779091,2.518282679,3.219045806
2492,-2.167026514,-1.740369972,-1.047361274,-0.740131812,0.118299358,0.872331637,1.206710478,2.493571617,3.191244147
2493,-2.122582538,-1.70671603,-1.008793141,-0.703509672,0.133408196,0.877950198,1.205622131,2.464334585,3.151153217
2494,-2.078688515,-1.66860232,-0.971252265,-0.67160898,0.151233953,0.883789236,1.208748715,2.441705343,3.112881279
2495,-2.042743475,-1.619556133,-0.936927105,-0.637923725,0.168978176,0.892230233,1.211003285,2.411332718,3.071624031
2496,-1.996464728,-1.58674162,-0.899958076,-0.602193377,0.182759949,0.898643153,1.214068413,2.38537375,3.038809678
2497,-1.963731728,-1.543236101,-0.862444304,-0.573362368,0.199600048,0.905804147,1.219340788,2.352782948,2.997867139
2498,-1.911310269,-1.512725482,-0.830700458,-0.541860276,0.215697501,0.914725938,1.221435558,2.322828379,2.948758323
2499,-1.875726325,-1.469876447,-0.795182744,-0.51198307,0.231567648,0.921840849,1.224174862,2.295284421,2.898266264
2500,-1.836982822,-1.437038854,-0.757227483,-0.479732425,0.245539592,0.929428144,1.229755151,2.268586665,2.853257489
2501,-1.798336183,-1.396094902,-0.72720746,-0.452078858,0.259671979,0.94029888,1.234787973,2.22530924,2.813340407
2502,-1.756547158,-1.363909646,-0.692964743,-0.424968899,0.272233631,0.945946762,1.23961869,2.195934035,2.757761717
2503,-1.721769769,-1.330637859,-0.660111953,-0.395773348,0.286377536,0.953788454,1.243214557,2.16895041,2.706913833
2504,-1.68403426,-1.30062479,-0.626989066,-0.371690219,0.301212173,0.959985613,1.250856332,2.136169687,2.647906522
2505,-1.652135217,-1.268445788,-0.597284781,-0.34600625,0.311989993,0.967768105,1.254145465,2.103950308,2.596968584
2506,-1.618875834,-1.235533433,-0.570672311,-0.321527616,0.323090591,0.974122313,1.260349622,2.076662586,2.544847366
2507,-1.584160714,-1.202960568,-0.542494954,-0.295846347,0.334762013,0.978358993,1.266842434,2.04912972,2.494748991
2508,-1.544662379,-1.172582691,-0.51659744,-0.271814929,0.346659634,0.982403353,1.266276209,2.019018727,2.444704525
2509,-1.514310434,-1.144748046,-0.492115286,-0.252896396,0.356360704,0.98483699,1.269585387,2.001852521,2.394456745
2510,-1.486768056,-1.119010636,-0.467282642,-0.229609931,0.367765538,0.987949806,1.26709826,1.985432854,2.360840229
2511,-1.446598897,-1.087964884,-0.444169568,-0.209873366,0.376287414,0.989873804,1.269296091,1.972248304,2.315995764
2512,-1.415451607,-1.064550827,-0.422377334,-0.189330059,0.387727302,0.989759957,1.270990288,1.961045067,2.296782346
2513,-1.39386018,-1.046964979,-0.402585438,-0.168331107,0.394879017,0.991058894,1.265388153,1.953941191,2.269297849
2514,-1.372480928,-1.021222972,-0.384216741,-0.150088404,0.405902864,0.987209723,1.26246679,1.945286784,2.257628775
2515,-1.353567186,-1.004275357,-0.360214058,-0.130208234,0.412145659,0.985746971,1.260172426,1.938439805,2.253293782
2516,-1.327275577,-0.982972012,-0.343296393,-0.112813255,0.420441581,0.983164503,1.252324686,1.929655403,2.250918886
2517,-1.314178721,-0.970428284,-0.325415204,-0.094580994,0.426757292,0.980536582,1.245565674,1.929544927,2.259594692
2518,-1.2970927,-0.951150193,-0.30698776,-0.079850658,0.435077785,0.976858892,1.238079004,1.925242633,2.269359424
